rep,source_root,phase,dataset,mode,baseline,seed,path,n_requests,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,throughput_rps,prompt_tokens_total,total_tokens_total,cached_tokens_total_response_usage,vllm_prefix_cache_queries_delta,vllm_prefix_cache_hits_delta,vllm_prompt_tokens_cached_delta,vllm_local_cache_hit_tokens_delta,gpu_energy_j,idle_adjusted_gpu_energy_j,gpu_joules_per_request,idle_adjusted_joules_per_request,gpu_joules_per_prompt_token,energy_source,energy_error,admission_controller_enabled,admission_selected_preset,admission_allow_total,admission_bypass_total,admission_write_through_bypass_total,admission_bypass_store_successes
5,/home/benchmark/gemma4_lmcache_5rep,full,xsum,rag,vllm_no_cache,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/xsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_xsum_rag.json,256,47.225141,43.44713,51.910578,59.697165,21.174461,105097,105353,0,0.0,0.0,0.0,0.0,6401.949,5505.676,25.007613,21.506547,0.060915,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,xsum,rag,lmcache_vllm,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/xsum/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-26B-A4B-it_public_dataset_xsum_rag.json,256,38.474986,35.396987,42.35499,48.708239,25.990053,105097,105353,3840,105097.0,64109.17,3840.0,3840.0,5005.884,4305.06,19.554234,16.816642,0.047631,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,xsum,rag,lmcache_vllm,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/xsum/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-26B-A4B-it_public_dataset_xsum_rag.json,256,38.185864,35.130995,41.973065,48.269025,25.83381,105097,105353,3840,105097.0,64109.17,3840.0,3840.0,4977.673,4280.799,19.444035,16.72187,0.047363,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,xsum,rag,lmcache_vllm,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/xsum/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-26B-A4B-it_public_dataset_xsum_rag.json,256,38.18827,35.133208,41.976244,48.272681,25.835111,105097,105353,3840,105097.0,64109.17,3840.0,3840.0,4977.908,4281.001,19.444953,16.72266,0.047365,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,xsum,rag,lmcache_vllm,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/xsum/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-26B-A4B-it_public_dataset_xsum_rag.json,256,38.190677,35.135423,41.979423,48.276336,25.836411,105097,105353,3840,105097.0,64109.17,3840.0,3840.0,4978.142,4281.202,19.445867,16.723446,0.047367,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,xsum,rag,lmcache_vllm,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/xsum/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-26B-A4B-it_public_dataset_xsum_rag.json,256,38.192195,35.136819,41.981428,48.278642,25.837231,105097,105353,3840,105097.0,64109.17,3840.0,3840.0,4978.29,4281.329,19.446445,16.723943,0.047369,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,xsum,rag,lmcache_vllm_meritkv,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/xsum/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-26B-A4B-it_public_dataset_xsum_rag.json,256,38.326225,35.260127,42.191227,48.519911,26.090932,105097,105353,3842,105097.0,64109.17,3842.0,3842.0,4992.336,4293.409,19.501313,16.771129,0.047502,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_lmcache_5rep,full,xsum,rag,lmcache_vllm_meritkv,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/xsum/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-26B-A4B-it_public_dataset_xsum_rag.json,256,38.038945,34.995829,41.811575,48.083311,26.287978,105097,105353,3842,105097.0,64109.17,3842.0,3842.0,4964.267,4269.27,19.391668,16.676834,0.047235,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_lmcache_5rep,full,xsum,rag,lmcache_vllm_meritkv,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/xsum/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-26B-A4B-it_public_dataset_xsum_rag.json,256,38.040544,34.9973,41.813865,48.085945,26.286872,105097,105353,3842,105097.0,64109.17,3842.0,3842.0,4964.428,4269.408,19.392297,16.677375,0.047237,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_lmcache_5rep,full,xsum,rag,lmcache_vllm_meritkv,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/xsum/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-26B-A4B-it_public_dataset_xsum_rag.json,256,38.042963,34.999526,41.817056,48.089614,26.285201,105097,105353,3842,105097.0,64109.17,3842.0,3842.0,4964.664,4269.611,19.393219,16.678168,0.047239,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_lmcache_5rep,full,xsum,rag,lmcache_vllm_meritkv,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/xsum/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-26B-A4B-it_public_dataset_xsum_rag.json,256,38.044501,35.000941,41.819082,48.091944,26.284138,105097,105353,3842,105097.0,64109.17,3842.0,3842.0,4964.814,4269.74,19.393805,16.678672,0.04724,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,vllm_no_cache,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/xsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,47.768431,43.946957,52.18794,60.016131,20.933712,101769,102025,0,0.0,0.0,0.0,0.0,6378.048,5485.121,24.91425,21.426255,0.062672,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,vllm_no_cache,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/xsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,47.439923,43.644729,51.750565,59.51315,21.078672,101769,102025,0,0.0,0.0,0.0,0.0,6346.177,5457.712,24.789754,21.319188,0.062359,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,vllm_no_cache,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/xsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,47.435997,43.641117,51.746941,59.508982,21.080417,101769,102025,0,0.0,0.0,0.0,0.0,6345.551,5457.174,24.787309,21.317085,0.062352,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,vllm_no_cache,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/xsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,47.432075,43.637509,51.74332,59.504818,21.08216,101769,102025,0,0.0,0.0,0.0,0.0,6344.926,5456.636,24.784867,21.314986,0.062346,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,vllm_no_cache,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/xsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,47.425535,43.631492,51.7366,59.49709,21.085067,101769,102025,0,0.0,0.0,0.0,0.0,6343.988,5455.83,24.781203,21.311835,0.062337,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,lmcache_vllm,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/xsum/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,38.408829,35.336123,41.962393,48.256752,26.034914,101769,102025,3840,101769.0,62079.09,3840.0,3840.0,4931.108,4240.753,19.262141,16.565441,0.048454,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,lmcache_vllm,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/xsum/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,38.120204,35.070588,41.584008,47.821609,25.878402,101769,102025,3840,101769.0,62079.09,3840.0,3840.0,4903.318,4216.853,19.153586,16.472084,0.048181,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,lmcache_vllm,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/xsum/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,38.122607,35.072798,41.587157,47.825231,25.879705,101769,102025,3840,101769.0,62079.09,3840.0,3840.0,4903.549,4217.052,19.154488,16.47286,0.048183,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,lmcache_vllm,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/xsum/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,38.125009,35.075008,41.590307,47.828853,25.881007,101769,102025,3840,101769.0,62079.09,3840.0,3840.0,4903.781,4217.252,19.155395,16.473639,0.048185,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,lmcache_vllm,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/xsum/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,38.126524,35.076402,41.592293,47.831137,25.881829,101769,102025,3840,101769.0,62079.09,3840.0,3840.0,4903.927,4217.377,19.155965,16.47413,0.048187,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,lmcache_vllm_meritkv,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/xsum/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,38.259362,35.198613,41.799096,48.06896,26.136625,101769,102025,3842,101769.0,62079.09,3842.0,3842.0,4917.675,4229.2,19.209668,16.520314,0.048322,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,lmcache_vllm_meritkv,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/xsum/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,37.971765,34.934024,41.42208,47.635392,26.334583,101769,102025,3842,101769.0,62079.09,3842.0,3842.0,4889.953,4205.36,19.101379,16.427186,0.04805,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,lmcache_vllm_meritkv,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/xsum/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,37.97418,34.936246,41.425241,47.639027,26.332908,101769,102025,3842,101769.0,62079.09,3842.0,3842.0,4890.185,4205.559,19.102285,16.427965,0.048052,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,lmcache_vllm_meritkv,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/xsum/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,37.976594,34.938466,41.428402,47.642662,26.331234,101769,102025,3842,101769.0,62079.09,3842.0,3842.0,4890.418,4205.759,19.103195,16.428748,0.048054,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_lmcache_5rep,full,xsum,templated,lmcache_vllm_meritkv,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/xsum/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-26B-A4B-it_public_dataset_xsum_templated.json,256,37.97813,34.93988,41.430409,47.64497,26.330169,101769,102025,3842,101769.0,62079.09,3842.0,3842.0,4890.566,4205.887,19.103773,16.429245,0.048056,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,vllm_no_cache,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/ag_news/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,70.320837,64.69517,72.076115,82.887532,14.220258,43476,43732,0,0.0,0.0,0.0,0.0,11224.924,9653.435,43.847359,37.708729,0.258187,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,vllm_no_cache,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/ag_news/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,69.9417,64.346364,71.600593,82.340682,14.297342,43476,43732,0,0.0,0.0,0.0,0.0,11181.332,9615.946,43.677078,37.562287,0.257184,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,vllm_no_cache,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/ag_news/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,69.935951,64.341075,71.595615,82.334957,14.298518,43476,43732,0,0.0,0.0,0.0,0.0,11180.236,9615.003,43.672797,37.558605,0.257159,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,vllm_no_cache,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/ag_news/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,69.930207,64.33579,71.590642,82.329238,14.299692,43476,43732,0,0.0,0.0,0.0,0.0,11179.141,9614.061,43.66852,37.554927,0.257134,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,vllm_no_cache,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/ag_news/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,69.920615,64.326966,71.581395,82.318604,14.301654,43476,43732,0,0.0,0.0,0.0,0.0,11177.497,9612.647,43.662098,37.549404,0.257096,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,lmcache_vllm,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/ag_news/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,57.566588,52.961261,59.003507,67.854033,17.370848,43476,43732,0,43476.0,26520.36,0.0,0.0,8835.61,7598.625,34.514102,29.682127,0.20323,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,lmcache_vllm,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/ag_news/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,57.219629,52.642059,58.576776,67.363292,17.287091,43476,43732,0,43476.0,26520.36,0.0,0.0,8795.673,7564.279,34.358098,29.547964,0.202311,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,lmcache_vllm,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/ag_news/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,57.223229,52.645371,58.581205,67.368386,17.28796,43476,43732,0,43476.0,26520.36,0.0,0.0,8796.087,7564.635,34.359715,29.549355,0.202321,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,lmcache_vllm,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/ag_news/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,57.22683,52.648684,58.585634,67.373479,17.288829,43476,43732,0,43476.0,26520.36,0.0,0.0,8796.502,7564.992,34.361336,29.550749,0.20233,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,lmcache_vllm,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/ag_news/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,57.229101,52.650773,58.588427,67.376691,17.289378,43476,43732,0,43476.0,26520.36,0.0,0.0,8796.763,7565.216,34.362355,29.551626,0.202336,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,lmcache_vllm_meritkv,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/ag_news/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,57.235043,52.65624,58.663686,67.463239,17.471472,43476,43732,0,43476.0,26520.36,0.0,0.0,8799.989,7567.991,34.374957,29.562463,0.20241,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,lmcache_vllm_meritkv,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/ag_news/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,56.889868,52.338679,58.239195,66.975074,17.577479,43476,43732,0,43476.0,26520.36,0.0,0.0,8760.19,7533.763,34.219492,29.428763,0.201495,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,lmcache_vllm_meritkv,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/ag_news/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,56.893497,52.342017,58.243647,66.980194,17.576358,43476,43732,0,43476.0,26520.36,0.0,0.0,8760.608,7534.123,34.221125,29.430167,0.201504,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,lmcache_vllm_meritkv,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/ag_news/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,56.897125,52.345355,58.2481,66.985315,17.575237,43476,43732,0,43476.0,26520.36,0.0,0.0,8761.026,7534.482,34.222758,29.431572,0.201514,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,rag,lmcache_vllm_meritkv,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/ag_news/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-31B-it_public_dataset_ag_news_rag.json,256,56.899441,52.347486,58.250937,66.988578,17.574521,43476,43732,0,43476.0,26520.36,0.0,0.0,8761.292,7534.711,34.223797,29.432465,0.20152,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,vllm_no_cache,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/ag_news/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,70.164449,64.551293,71.869044,82.649401,14.251928,40916,41172,0,0.0,0.0,0.0,0.0,11131.807,9573.354,43.483621,37.395914,0.272065,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,vllm_no_cache,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/ag_news/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,68.953726,63.437428,70.543269,81.124759,14.50217,40916,41172,0,0.0,0.0,0.0,0.0,10956.309,9422.426,42.798082,36.806351,0.267776,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,vllm_no_cache,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/ag_news/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,69.780407,64.197974,71.389912,82.098399,14.330364,40916,41172,0,0.0,0.0,0.0,0.0,11087.488,9535.24,43.3105,37.24703,0.270982,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,vllm_no_cache,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/ag_news/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,69.32746,63.781263,70.927416,81.566528,14.423991,40916,41172,0,0.0,0.0,0.0,0.0,11015.345,9473.197,43.028691,37.004675,0.269219,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,vllm_no_cache,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/ag_news/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,69.765113,64.183904,71.375741,82.082102,14.333506,40916,41172,0,0.0,0.0,0.0,0.0,11084.772,9532.904,43.299891,37.237906,0.270915,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/ag_news/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,57.183911,52.609198,58.573153,67.359126,17.487063,40916,41172,0,40916.0,24958.76,0.0,0.0,8723.466,7502.181,34.076039,29.305394,0.213204,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/ag_news/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,56.839258,52.292117,58.149535,66.871965,17.402746,40916,41172,0,40916.0,24958.76,0.0,0.0,8684.036,7468.271,33.922016,29.172933,0.212241,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/ag_news/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,56.842835,52.295408,58.153931,66.877021,17.403621,40916,41172,0,40916.0,24958.76,0.0,0.0,8684.445,7468.623,33.923613,29.174307,0.212251,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/ag_news/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,56.846412,52.298699,58.158328,66.882077,17.404496,40916,41172,0,40916.0,24958.76,0.0,0.0,8684.854,7468.974,33.925211,29.175681,0.212261,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/ag_news/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,56.848667,52.300774,58.1611,66.885265,17.405048,40916,41172,0,40916.0,24958.76,0.0,0.0,8685.112,7469.196,33.926219,29.176548,0.212267,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm_meritkv,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/ag_news/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,56.853084,52.304837,58.234289,66.969432,17.58882,40916,41172,0,40916.0,24958.76,0.0,0.0,8688.138,7471.799,33.938039,29.186714,0.212341,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm_meritkv,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/ag_news/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,56.510213,51.989396,57.812904,66.48484,17.695538,40916,41172,0,40916.0,24958.76,0.0,0.0,8648.845,7438.007,33.784551,29.054714,0.211381,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm_meritkv,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/ag_news/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,56.513817,51.992712,57.817324,66.489923,17.69441,40916,41172,0,40916.0,24958.76,0.0,0.0,8649.258,7438.362,33.786164,29.056101,0.211391,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm_meritkv,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/ag_news/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,56.515588,51.994341,57.819869,66.492849,17.693855,40916,41172,0,40916.0,24958.76,0.0,0.0,8649.474,7438.548,33.787008,29.056827,0.211396,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm_meritkv,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/ag_news/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-31B-it_public_dataset_ag_news_templated.json,256,56.519722,51.998144,57.824561,66.498245,17.692561,40916,41172,0,40916.0,24958.76,0.0,0.0,8649.934,7438.943,33.788805,29.058372,0.211407,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,vllm_no_cache,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/daily_dialog/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_daily_dialog_rag.json,256,76.144459,70.052902,104.42181,120.085081,13.132659,53705,53961,0,0.0,0.0,0.0,0.0,12102.139,10407.84,47.27398,40.655623,0.225345,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,vllm_no_cache,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/daily_dialog/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_daily_dialog_rag.json,256,75.734321,69.675575,103.733432,119.293447,13.203779,53705,53961,0,0.0,0.0,0.0,0.0,12055.204,10367.475,47.090641,40.497951,0.224471,nvml,,False,,0,0,0,0
